value,label
-0.06284078299999984,Drift
-0.062164286999999985,Drift
-0.0628291339999999,Drift
-0.06328262299999998,Drift
-0.06293275999999992,Drift
-0.06457011599999996,Drift
-0.06383592299999996,Drift
-0.06416638699999999,Drift
-0.06435082099999989,Drift
-0.06350123299999999,Drift
-0.06351662700000005,Drift
-0.06457736799999991,Drift
-0.06273238299999995,Drift
-0.062455595000000086,Drift
-0.06149073199999999,Drift
-0.06110629799999989,Drift
-0.06093715699999991,Drift
-0.06071031799999982,Drift
-0.06071796399999985,Drift
-0.06083313700000004,Drift
-0.06113284599999991,Drift
-0.0616170909999999,Drift
-0.06139406700000005,Drift
-0.06140564700000006,Drift
-0.06131327600000003,Drift
-0.06015243200000009,Drift
-0.05997554199999999,Drift
-0.06063275999999984,Drift
-0.06075568099999984,Drift
-0.060555783999999946,Drift
-0.06034432300000003,Drift
-0.06071710699999988,Drift
-0.060567038999999934,Drift
-0.06101671299999989,Drift
-0.06148939499999995,Drift
-0.0619852030000001,Drift
-0.06067832800000006,Drift
-0.0603822289999999,Drift
-0.06141233299999993,Drift
-0.059586539999999855,Drift
-0.059736283,Drift
-0.060197520999999976,Drift
-0.05964774399999995,Drift
-0.05809494000000004,Drift
-0.058202484000000054,Drift
-0.058283085999999984,Drift
-0.05736823099999999,Drift
-0.05788710599999991,Drift
-0.05738358199999993,Drift
-0.057068230999999914,Drift
-0.058328944999999965,Drift
-0.05692598799999993,Drift
-0.05575352099999997,Drift
-0.055841872000000015,Drift
-0.055826390999999975,Drift
-0.05658356600000003,Drift
-0.056506691999999914,Drift
-0.057144597999999935,Drift
-0.05754432300000001,Drift
-0.05786322499999985,Drift
-0.05866647299999983,Drift
-0.059750340999999874,Drift
-0.05995015199999998,Drift
-0.06011145899999992,Drift
-0.05984623500000008,Drift
-0.05840095799999989,Drift
-0.057862745000000104,Drift
-0.05674803499999981,Drift
-0.056644220999999995,Drift
-0.05755511499999999,Drift
-0.05740516699999998,Drift
-0.05630964999999999,Drift
-0.056805339000000066,Drift
-0.056009752000000024,Drift
-0.05568671199999997,Drift
-0.057089583,Drift
-0.056324634000000096,Drift
-0.05643992599999981,Drift
-0.05592865400000002,Drift
-0.05590554399999992,Drift
-0.054687002999999845,Drift
-0.05426799900000001,Drift
-0.05405272400000005,Drift
-0.05356833299999997,Drift
-0.05196927699999998,Drift
-0.052745583999999957,Drift
-0.05164243800000001,Drift
-0.05354115999999998,Drift
-0.054213756,Drift
-0.05424059399999992,Drift
-0.055093791999999864,Drift
-0.05491308699999986,Drift
-0.054613172999999904,Drift
-0.053629235999999914,Drift
-0.05420944499999991,Drift
-0.054555407000000056,Drift
-0.05476284699999989,Drift
-0.05567374199999986,Drift
-0.05471269299999981,Drift
-0.05463582,Drift
-0.054766371000000036,Drift
-0.05364021699999999,Drift
-0.05495082099999993,Drift
-0.05473542600000003,Drift
-0.05342092200000004,Drift
-0.05372063099999991,Drift
-0.05267506300000002,Drift
-0.05289406699999999,Drift
-0.05333611099999991,Drift
-0.05192158999999985,Drift
-0.05360889499999999,Drift
-0.05229427199999992,Drift
-0.05184069700000005,Drift
-0.05245559500000008,Drift
-0.05118710599999998,Drift
-0.052555407000000054,Drift
-0.05245922100000011,Drift
-0.050656435999999805,Drift
-0.052585854999999904,Drift
-0.049822182999999964,Drift
-0.04963003399999988,Drift
-0.049987380000000026,Drift
-0.048188468999999956,Drift
-0.05016408199999989,Drift
-0.049022370999999954,Drift
-0.04979504299999993,Drift
-0.05155530399999997,Drift
-0.05085568099999982,Drift
-0.05170124899999995,Drift
-0.05336924199999982,Drift
-0.05182788299999985,Drift
-0.052419773,Drift
-0.051508793,Drift
-0.05115130099999998,Drift
-0.05042473699999994,Drift
-0.04997879100000002,Drift
-0.05012090499999999,Drift
-0.04961356699999997,Drift
-0.04914068100000002,Drift
-0.050332194,Drift
-0.048229596999999846,Drift
-0.04939798399999995,Drift
-0.049398001000000025,Drift
-0.04927105899999995,Drift
-0.05094680099999993,Drift
-0.049205647000000075,Drift
-0.04952073299999993,Drift
-0.04874803499999991,Drift
-0.047679459999999896,Drift
-0.04807143699999994,Drift
-0.04682601399999997,Drift
-0.046399260999999914,Drift
-0.046918135999999944,Drift
-0.04651445099999996,Drift
-0.04737164199999988,Drift
-0.04678347999999999,Drift
-0.04742531900000002,Drift
-0.0472945629999999,Drift
-0.0480784999999998,Drift
-0.04781327599999996,Drift
-0.04765557899999984,Drift
-0.04802073299999987,Drift
-0.047759323999999936,Drift
-0.048531816999999866,Drift
-0.04858547699999993,Drift
-0.048012692999999884,Drift
-0.04861233300000001,Drift
-0.049042694999999914,Drift
-0.048742780999999846,Drift
-0.04907717999999983,Drift
-0.04770104399999986,Drift
-0.047658741000000004,Drift
-0.04712446199999998,Drift
-0.04413011999999994,Drift
-0.04476820399999992,Drift
-0.04407996599999997,Drift
-0.04284998100000004,Drift
-0.04346106500000002,Drift
-0.044152852999999936,Drift
-0.044514132999999956,Drift
-0.04402980199999995,Drift
-0.046005355000000026,Drift
-0.04455233000000003,Drift
-0.044725318999999986,Drift
-0.0456937919999999,Drift
-0.045109444999999915,Drift
-0.04445989000000006,Drift
-0.045117106999999934,Drift
-0.043664081999999826,Drift
-0.04273003399999986,Drift
-0.04386772399999983,Drift
-0.04322567999999993,Drift
-0.04420964999999999,Drift
-0.0441826059999999,Drift
-0.045424067999999984,Drift
-0.04612741900000006,Drift
-0.046131131999999964,Drift
-0.04678453399999993,Drift
-0.04578891499999982,Drift
-0.04551212699999996,Drift
-0.04649991199999992,Drift
-0.04426666199999996,Drift
-0.04426667900000003,Drift
-0.04295587000000001,Drift
-0.04295576699999992,Drift
-0.04245224400000003,Drift
-0.0428250280000001,Drift
-0.04192167599999996,Drift
-0.0417371569999998,Drift
-0.04124126299999986,Drift
-0.04049544699999996,Drift
-0.040445394999999884,Drift
-0.0402685049999999,Drift
-0.04034541199999997,Drift
-0.040103194999999925,Drift
-0.040425910999999926,Drift
-0.03995695899999996,Drift
-0.04043744800000004,Drift
-0.04114068100000001,Drift
-0.040502570000000016,Drift
-0.04194776099999997,Drift
-0.04274326099999992,Drift
-0.04262406799999996,Drift
-0.04213592299999991,Drift
-0.042143449,Drift
-0.04195892999999995,Drift
-0.04157449699999993,Drift
-0.0406251299999999,Drift
-0.040667228,Drift
-0.04085940999999993,Drift
-0.04090544099999982,Drift
-0.041328173999999995,Drift
-0.04277717999999986,Drift
-0.04261566800000005,Drift
-0.04301527400000005,Drift
-0.042308022000000056,Drift
-0.042530959999999896,Drift
-0.04197355300000005,Drift
-0.04113171399999993,Drift
-0.03938281099999996,Drift
-0.03807593599999992,Drift
-0.03693041099999994,Drift
-0.03668437999999996,Drift
-0.035996201000000005,Drift
-0.036042351999999944,Drift
-0.03697625399999993,Drift
-0.03641503300000004,Drift
-0.036364982000000046,Drift
-0.0373488919999998,Drift
-0.03899387799999987,Drift
-0.03928595699999993,Drift
-0.03968568299999986,Drift
-0.03924355199999985,Drift
-0.03887831099999994,Drift
-0.038974410999999876,Drift
-0.03772892900000002,Drift
-0.03747908199999994,Drift
-0.037375267999999906,Drift
-0.037302089999999954,Drift
-0.037198274999999836,Drift
-0.03775559500000003,Drift
-0.03747105899999992,Drift
-0.03840114699999997,Drift
-0.03908911999999998,Drift
-0.03845482399999989,Drift
-0.03863544299999988,Drift
-0.03759368900000004,Drift
-0.03719781199999994,Drift
-0.037366866999999915,Drift
-0.03612138499999995,Drift
-0.03640583499999983,Drift
-0.03704755500000001,Drift
-0.03588671199999993,Drift
-0.03679379199999988,Drift
-0.03672836299999993,Drift
-0.0362632249999999,Drift
-0.03576733099999996,Drift
-0.03532913399999993,Drift
-0.034971641999999914,Drift
-0.03411060999999982,Drift
-0.032834311999999866,Drift
-0.03207711099999988,Drift
-0.03337615099999991,Drift
-0.03359515499999999,Drift
-0.03411021599999986,Drift
-0.03463677999999992,Drift
-0.03551679899999993,Drift
-0.03545148900000006,Drift
-0.036154721000000056,Drift
-0.03575490999999986,Drift
-0.036892540999999834,Drift
-0.037023210999999945,Drift
-0.03520898100000003,Drift
-0.034809169999999945,Drift
-0.03383286199999991,Drift
-0.03266426999999994,Drift
-0.03325616099999995,Drift
-0.03344059399999999,Drift
-0.03236426999999997,Drift
-0.03349808700000001,Drift
-0.03416293299999984,Drift
-0.03510839899999996,Drift
-0.03447803699999985,Drift
-0.03554652599999997,Drift
-0.03475082099999993,Drift
-0.034116525000000064,Drift
-0.03405490999999994,Drift
-0.03245215800000001,Drift
-0.0314796650000001,Drift
-0.031352724,Drift
-0.030387800999999937,Drift
-0.030891237999999932,Drift
-0.030818239000000025,Drift
-0.030687422999999936,Drift
-0.031029511000000065,Drift
-0.031160180999999953,Drift
-0.030825695999999958,Drift
-0.0313367630000001,Drift
-0.03187870500000001,Drift
-0.03213609499999992,Drift
-0.031870870999999856,Drift
-0.031774684999999914,Drift
-0.031897606999999994,Drift
-0.031163412999999918,Drift
-0.030971144999999978,Drift
-0.03231643900000003,Drift
-0.03263915499999992,Drift
-0.03279283200000005,Drift
-0.03272358799999997,Drift
-0.03194326099999989,Drift
-0.032300666999999894,Drift
-0.03175100899999994,Drift
-0.030609358999999836,Drift
-0.02994049199999993,Drift
-0.02937545599999991,Drift
-0.029010215999999867,Drift
-0.029171641999999887,Drift
-0.028175963000000026,Drift
-0.028183609000000054,Drift
-0.029878602999999893,Drift
-0.02985549300000001,Drift
-0.029993791999999853,Drift
-0.030693208999999944,Drift
-0.029609255999999973,Drift
-0.02841002699999995,Drift
-0.02781423599999988,Drift
-0.027118368000000004,Drift
-0.02588063500000004,Drift
-0.02531941400000004,Drift
-0.025615307999999892,Drift
-0.025046457999999938,Drift
-0.02498865799999994,Drift
-0.026702903999999972,Drift
-0.027237156999999845,Drift
-0.028832194000000033,Drift
-0.03036190400000005,Drift
-0.0299467149999999,Drift
-0.030300186999999923,Drift
-0.030888263000000027,Drift
-0.030511458999999852,Drift
-0.03039608100000002,Drift
-0.029861801999999993,Drift
-0.02938891499999985,Drift
-0.02756705599999998,Drift
-0.02747849999999985,Drift
-0.02742463400000006,Drift
-0.02754374100000001,Drift
-0.027543637999999926,Drift
-0.02779351699999999,Drift
-0.02685559500000001,Drift
-0.026897811999999854,Drift
-0.025890628999999832,Drift
-0.02603286199999988,Drift
-0.02575607499999988,Drift
-0.0245259109999999,Drift
-0.024368332999999964,Drift
-0.024583581999999993,Drift
-0.02409144299999999,Drift
-0.02423361699999993,Drift
-0.02356850499999985,Drift
-0.02421421899999998,Drift
-0.024144974999999902,Drift
-0.024610026999999923,Drift
-0.024114132999999982,Drift
-0.024325507999999885,Drift
-0.024002586000000048,Drift
-0.024033239999999956,Drift
-0.024486727999999958,Drift
-0.024375165000000032,Drift
-0.025009255999999924,Drift
-0.02505922100000002,Drift
-0.024820818999999883,Drift
-0.025697142999999922,Drift
-0.02650420699999989,Drift
-0.026957695999999975,Drift
-0.027380428000000068,Drift
-0.027230480000000057,Drift
-0.02633869199999994,Drift
-0.02562369100000006,Drift
-0.024635820000000086,Drift
-0.02433984,Drift
-0.023102105999999956,Drift
-0.02279062899999984,Drift
-0.021852826000000047,Drift
-0.02126078999999992,Drift
-0.021472044999999995,Drift
-0.022398377999999997,Drift
-0.02197937399999994,Drift
-0.02269035500000005,Drift
-0.02259416900000011,Drift
-0.02305147299999999,Drift
-0.022006023999999957,Drift
-0.02145624699999993,Drift
-0.020875833999999927,Drift
-0.02092961399999993,Drift
-0.020299073,Drift
-0.020748806000000064,Drift
-0.02004912400000003,Drift
-0.020245180000000085,Drift
-0.021036865999999987,Drift
-0.020321864999999995,Drift
-0.021059786999999885,Drift
-0.022873931000000014,Drift
-0.021997520999999964,Drift
-0.022942986,Drift
-0.02341948199999988,Drift
-0.02283525399999997,Drift
-0.023188725999999993,Drift
-0.0232924550000001,Drift
-0.021589686000000108,Drift
-0.022619670999999952,Drift
-0.021147571999999837,Drift
-0.020367244999999867,Drift
-0.02015959899999986,Drift
-0.01972521599999988,Drift
-0.01997497699999995,Drift
-0.019187019999999944,Drift
-0.01965970099999992,Drift
-0.018410403999999936,Drift
-0.018664097999999907,Drift
-0.017852954999999948,Drift
-0.01746852199999993,Drift
-0.016722764999999917,Drift
-0.017633659999999884,Drift
-0.017272233999999997,Drift
-0.016607300999999963,Drift
-0.018294546999999883,Drift
-0.018836489000000012,Drift
-0.018567330999999965,Drift
-0.01939752100000003,Drift
-0.01994327699999987,Drift
-0.019182142999999874,Drift
-0.01881308699999984,Drift
-0.01888224499999991,Drift
-0.01905511500000001,Drift
-0.018320922000000017,Drift
-0.01936628500000004,Drift
-0.01929704099999996,Drift
-0.018820338999999908,Drift
-0.019216249999999935,Drift
-0.01940056400000001,Drift
-0.01915071800000001,Drift
-0.020126939999999816,Drift
-0.020338313999999857,Drift
-0.019784723000000004,Drift
-0.01832406799999997,Drift
-0.017505355000000056,Drift
-0.01683267399999988,Drift
-0.015567999000000055,Drift
-0.014576253999999955,Drift
-0.014533950999999878,Drift
-0.013476819999999945,Drift
-0.0135190369999999,Drift
-0.012796405999999982,Drift
-0.012903949999999997,Drift
-0.013461151000000005,Drift
-0.013434225999999994,Drift
-0.01310749,Drift
-0.013361065000000005,Drift
-0.014548704000000079,Drift
-0.014602483999999971,Drift
-0.014206486999999934,Drift
-0.014379356999999815,Drift
-0.015109649999999974,Drift
-0.014417776000000049,Drift
-0.01565148900000002,Drift
-0.01572052800000001,Drift
-0.016404686999999973,Drift
-0.017042592000000023,Drift
-0.01620087200000009,Drift
-0.016861903999999983,Drift
-0.01697707699999995,Drift
-0.017069241999999818,Drift
-0.015704669999999865,Drift
-0.015416439000000004,Drift
-0.015908312999999952,Drift
-0.015627711000000044,Drift
-0.01528166299999989,Drift
-0.014916421999999985,Drift
-0.014501233000000058,Drift
-0.014624153999999945,Drift
-0.014385870999999884,Drift
-0.013348051999999888,Drift
-0.01312121299999991,Drift
-0.013678414000000028,Drift
-0.012064097999999857,Drift
-0.01053805699999999,Drift
-0.010841580999999989,Drift
-0.009642351999999965,Drift
-0.008147126000000005,Drift
-0.008408329999999853,Drift
-0.008831062999999917,Drift
-0.010487611999999924,Drift
-0.010649037999999944,Drift
-0.01132157399999989,Drift
-0.01216332699999989,Drift
-0.01314717799999987,Drift
-0.01283963499999996,Drift
-0.012974118999999895,Drift
-0.012997142999999989,Drift
-0.012931713999999928,Drift
-0.012627984999999842,Drift
-0.012305063999999866,Drift
-0.01163619699999996,Drift
-0.013012126999999984,Drift
-0.011755201000000048,Drift
-0.011482228999999955,Drift
-0.011762745000000074,Drift
-0.011658929999999956,Drift
-0.01167813899999992,Drift
-0.01186638700000009,Drift
-0.012846423999999912,Drift
-0.012911647999999998,Drift
-0.01151643899999999,Drift
-0.010086539999999866,Drift
-0.009525318999999977,Drift
-0.009459890000000026,Drift
-0.008391314000000039,Drift
-0.007061252999999934,Drift
-0.006123330999999954,Drift
-0.007157250000000004,Drift
-0.006626784999999913,Drift
-0.007929699999999928,Drift
-0.008417758999999969,Drift
-0.008932759999999873,Drift
-0.007291442999999953,Drift
-0.007325910999999907,Drift
-0.007837156999999872,Drift
-0.008244511999999982,Drift
-0.007241262999999942,Drift
-0.008874684999999993,Drift
-0.008928464999999886,Drift
-0.00906676499999981,Drift
-0.010431131999999899,Drift
-0.01079235199999995,Drift
-0.009985203000000054,Drift
-0.010181079999999954,Drift
-0.009881285000000073,Drift
-0.008059306999999905,Drift
-0.008286060000000095,Drift
-0.007451969000000114,Drift
-0.007417295999999962,Drift
-0.006198754999999889,Drift
-0.007236488999999957,Drift
-0.006367707999999861,Drift
-0.0058641839999998835,Drift
-0.006844221000000039,Drift
-0.005687192000000008,Drift
-0.006540389000000091,Drift
-0.0068824170000000295,Drift
-0.006863122000000055,Drift
-0.007543465999999999,Drift
-0.005859889999999979,Drift
-0.004741365999999969,Drift
-0.004591237999999942,Drift
-0.004164604999999932,Drift
-0.0027730910000000053,Drift
-0.004091442999999972,Drift
-0.004137474999999946,Drift
-0.004948412999999929,Drift
-0.004348806000000094,Drift
-0.006032176999999916,Drift
-0.006758654999999947,Drift
-0.007312040999999936,Drift
-0.007165906999999971,Drift
-0.008180513999999861,Drift
-0.0077538809999998515,Drift
-0.007995891999999949,Drift
-0.00778061699999999,Drift
-0.00711556499999999,Drift
-0.006431320000000018,Drift
-0.007107729999999979,Drift
-0.005224358999999845,Drift
-0.005193500999999934,Drift
-0.004390165999999862,Drift
-0.0031601809999999286,Drift
-0.0037711449999999758,Drift
-0.00401327600000001,Drift
-0.0025987549999999526,Drift
-0.002172002000000006,Drift
-0.002906110000000073,Drift
-0.0017490209999998507,Drift
-0.0006343119999998592,Drift
-0.0013030929999999774,Drift
-0.0013645019999999342,Drift
-0.0013605849999999142,Drift
-0.0017488060000000472,Drift
-0.001026116999999993,Drift
-0.001033642999999973,Drift
-0.001337346000000017,Drift
-0.0011604559999999209,Drift
-0.001598565999999968,Drift
-0.0019597869999998796,Drift
-0.0011986520000000223,Drift
-0.000702757999999859,Drift
-0.001106297999999839,Drift
-0.001529031000000014,Drift
-0.0018748739999998598,Drift
-0.002747382999999992,Drift
-0.0025397369999999864,Drift
-0.0035082099999999006,Drift
-0.0037233999999999323,Drift
-0.005064758999999919,Drift
-0.005725790999999925,Drift
-0.004011458999999995,Drift
-0.0029544470000000267,Drift
-0.002154926999999862,Drift
-0.0017089809999999428,Drift
-0.001612795999999861,Drift
-0.0013629499999998629,Drift
0.00017078000000014804,Drift
0.0007665720000000764,Drift
0.0021234550000001073,Drift
0.0012202490000001731,Drift
0.0010128080000000317,Drift
0.0007015360000000026,Drift
0.00032875200000015425,Drift
0.0010475679999999432,Drift
0.0011705749999999515,Drift
0.0008746809999999883,Drift
0.002024139999999952,Drift
0.002381631999999967,Drift
0.0026392269999999662,Drift
0.002358710999999958,Drift
0.003876942999999966,Drift
0.0045843149999998944,Drift
0.003438935000000143,Drift
0.004050105000000137,Drift
0.0029969930000001144,Drift
0.002578135000000037,Drift
0.0012943530000000258,Drift
0.00034507300000008456,Drift
-0.001130753999999845,Drift
0.0005182510000001361,Drift
0.001121672000000018,Drift
0.00025309700000009094,Drift
0.0006375300000001083,Drift
0.00031088000000001337,Drift
-0.0009497750000000416,Drift
-0.0017684019999999467,Drift
-0.0009765109999999577,Drift
-0.0006112700000000526,Drift
-0.0004229360000000959,Drift
0.0006495730000000144,Drift
0.0012684910000000382,Drift
0.0021217749999999924,Drift
0.003609371000000028,Drift
0.003747756000000102,Drift
0.004647174000000032,Drift
0.005408368000000108,Drift
